pvalue,0.293198
parameter_name,Coat - hair distribution - head
analysis_id,pnj4rw2zj5636e5
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_012_001
gene_accession_id,MGI:1917604
