pvalue,0.2491266
analysis_id,49y71ys44hjv102
parameter_id,IMPC_HEM_031_001
parameter_name,Lymphocyte differential count
mouse_life_stage,Early adult
gene_symbol,Tnni1
mouse_strain,C57BL
gene_accession_id,MGI:105073
