mouse_strain,C57BL
gene_accession_id,MGI:1917604
pvalue,0.0834785
parameter_id,IMPC_OFD_010_001
parameter_name,Periphery distance travelled
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
analysis_id,k7886ym3kulv80x
