mouse_strain,C57BL
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
pvalue,0.4348256
mouse_life_stage,Early adult
analysis_id,4r84ao9b34385mp
gene_symbol,Col6a3
gene_accession_id,MGI:88461
