mouse_strain,C57BL
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
parameter_id,IMPC_XRY_007_001
pvalue,0.1984545
analysis_id,0r91z5g2in4usdf
mouse_life_stage,Early adult
parameter_name,Clavicle
