mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
analysis_id,op34x7i760r478m
parameter_name,Total cholesterol
mouse_strain,C57BL
pvalue,0.7048307
gene_symbol,Toporsl
parameter_id,HMGULA_CBC_015_001
