mouse_life_stage,Early adult
gene_symbol,Psd4
pvalue,0.4247458
mouse_strain,C57BL
analysis_id,o3734745po02l1q
parameter_id,CCP_LFO_001_001
parameter_name,Weight
gene_accession_id,MGI:2674093
