pvalue,0.9645719
parameter_id,IMPC_OFD_021_001
gene_symbol,Kdm4c
analysis_id,w1ebkl81o18n740
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Number of rears - total
gene_accession_id,MGI:1924054
