mouse_life_stage,Early adult
analysis_id,6s33092upun0706
mouse_strain,C57BL
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
gene_symbol,Lcn2
pvalue,0.8770302
gene_accession_id,MGI:96757
