mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_MLN_010_001
gene_symbol,Duoxa2
analysis_id,631op0m3s0l13ub
mouse_strain,C57BL
gene_accession_id,MGI:1914061
pvalue,0.5685285
