mouse_strain,C57BL
parameter_name,Follicular B cells - % of CD45+
parameter_id,MGP_IMM_112_001
gene_symbol,Casq1
pvalue,0.3921988
analysis_id,v8k4p7ckb778qf3
gene_accession_id,MGI:1309468
mouse_life_stage,Early adult
