pvalue,0.2341978
parameter_id,MGP_MLN_010_001
analysis_id,jut406zq0x9hw4w
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of Treg
