mouse_life_stage,Early adult
gene_accession_id,MGI:1338849
mouse_strain,C57BL
parameter_name,Retina (combined)
analysis_id,oebph0d9sa120v7
pvalue,0.9625137
parameter_id,JAXLA_EYE_092_001
gene_symbol,S100a3
