mouse_life_stage,Early adult
gene_symbol,Bpifa3
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1920638
mouse_strain,C57BL
pvalue,0.05128841
analysis_id,2n10y6qq7gwoo96
parameter_id,MGP_MLN_063_001
