mouse_strain,C57BL
pvalue,0.1526219
analysis_id,10763683w6aoqim
parameter_name,Effector NK cells - % of NK cells
mouse_life_stage,Early adult
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
parameter_id,MGP_MLN_032_001
