pvalue,0.4433312
gene_symbol,Inpp1
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:104848
parameter_id,IMPC_FEA_003_001
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,6w2kt5d90870131
