mouse_strain,C57BL
pvalue,0.9660959
parameter_name,Total T cell percentage
mouse_life_stage,E12.5
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_id,MGP_PBI_001_001
analysis_id,9032j066c9t314v
