mouse_life_stage,Early adult
analysis_id,9c7567x3528q59e
pvalue,0.8236981
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
parameter_id,MGP_IMM_070_001
