mouse_life_stage,Early adult
analysis_id,lu1759m4lup96i4
parameter_id,IMPC_XRY_066_001
parameter_name,Sacral processes
pvalue,0.5755736
mouse_strain,C57BL
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
