mouse_strain,C57BL
analysis_id,ys3zi09x0p12901
parameter_name,Response amplitude - S
gene_accession_id,MGI:1931322
pvalue,0.9629723
parameter_id,IMPC_ACS_006_001
mouse_life_stage,Early adult
gene_symbol,Car13
