mouse_strain,C57BL
pvalue,0.2349148
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_MLN_031_001
gene_symbol,Slc28a2
mouse_life_stage,Early adult
gene_accession_id,MGI:1913105
analysis_id,z7477u33336nwl3
