mouse_strain,C57BL
analysis_id,3i1ccl53f83lepv
parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,E9.5
parameter_id,MGP_IMM_067_001
pvalue,0.8978146
gene_symbol,Ints7
gene_accession_id,MGI:1924315
