mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.4067576
analysis_id,zct3ihr73evzs03
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
