mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:2677850
pvalue,0.4188775
analysis_id,d29nqv71y0b4053
parameter_id,MGP_IMM_070_001
mouse_life_stage,Early adult
gene_symbol,Abitram
