mouse_life_stage,Early adult
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
pvalue,0.570036
parameter_id,MGP_BMI_014_001
mouse_strain,C57BL
analysis_id,8312ym44rp67f5m
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
