gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_004_001
pvalue,0.1321141
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,77od76fk8601u2q
