mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_life_stage,Middle aged adult
pvalue,0.6173809
parameter_id,ESLIM_011_001_006
parameter_name,110dB startle magnitude
analysis_id,6w6w1o9hd8fa01k
