mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,ga68mj112549469
parameter_name,Retina (combined)
gene_accession_id,MGI:95576
gene_symbol,Fpgs
pvalue,0.1638326
parameter_id,JAXLA_EYE_092_001
