pvalue,0.3458417
gene_accession_id,MGI:1915524
gene_symbol,Toporsl
parameter_name,Neutrophil cell count
parameter_id,IMPC_HEM_030_001
mouse_strain,C57BL
analysis_id,e88d9j2gakqw945
mouse_life_stage,Early adult
