mouse_life_stage,Early adult
pvalue,0.7820077
parameter_id,IMPC_XRY_067_001
analysis_id,1540aacwb84n9yj
parameter_name,Caudal processes
gene_accession_id,MGI:1338022
gene_symbol,Opn3
mouse_strain,C57BL
