mouse_strain,C57BL
pvalue,0.503171
gene_accession_id,MGI:1919949
gene_symbol,Lime1
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
mouse_life_stage,Early adult
analysis_id,3l70b2621479y41
