pvalue,0.6016853
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:107566
analysis_id,5tc66q7is53sb52
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
gene_symbol,Kifap3
mouse_life_stage,Early adult
