mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_OFD_021_001
gene_accession_id,MGI:103302
gene_symbol,Bmp7
pvalue,0.653352
parameter_name,Number of rears - total
analysis_id,2937ilwm3bmqm17
