mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_011_001
pvalue,0.8732804
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_name,Periphery resting time
analysis_id,if6my012xz3mia5
