mouse_strain,C57BL
gene_symbol,Zyg11b
mouse_life_stage,E18.5
gene_accession_id,MGI:2685277
parameter_id,MGP_IMM_011_001
analysis_id,kgb355g210asma0
parameter_name,Resting Treg cells - % of Treg
pvalue,0.7846698
