mouse_life_stage,Early adult
pvalue,0.1098693
gene_accession_id,MGI:1914071
parameter_name,Spleen weight
gene_symbol,Bcs1l
mouse_strain,C57BL
analysis_id,ts2u7t36ui13aw4
parameter_id,UCD_OWT_003_001
