pvalue,0.3998187
gene_symbol,Ncaph
analysis_id,5p00qm872td1983
mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:2444777
