pvalue,0.3540465
analysis_id,n8n10xr7nm0hu4t
parameter_name,18kHz-evoked ABR Threshold
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_id,IMPC_ABR_008_001
