pvalue,0.1160801
gene_accession_id,MGI:1888742
gene_symbol,Extl1
mouse_life_stage,Early adult
parameter_name,Lens Opacity
mouse_strain,C57BL
analysis_id,8au4sak81121x4q
parameter_id,IMPC_EYE_017_001
