gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.6489426
parameter_name,Fat/Body weight
analysis_id,r21qujqjke8gi16
