mouse_life_stage,Early adult
parameter_id,MGP_IMM_017_001
gene_accession_id,MGI:96545
pvalue,0.625985
mouse_strain,C57BL
analysis_id,g0c2v580ubnqid9
gene_symbol,Il1r1
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
