mouse_strain,C57BL
parameter_id,ESLIM_011_001_010
parameter_name,PP4 + pulse startle magnitude
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_life_stage,E9.5
pvalue,0.829268
analysis_id,797w3p7pae84j32
