pvalue,0.09345084
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Opn3
parameter_name,Skull shape
gene_accession_id,MGI:1338022
analysis_id,9o49564r5d1a5or
parameter_id,CCP_XRY_001_001
