gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.4275269
parameter_name,Persistence of hyaloid vascular system
analysis_id,337hq47xjlxv7ey
