pvalue,1.189604
mouse_strain,C55BL
parameter_id,IMPC_GEO_009_002
mouse_life_stage,E12.5
analysis_id,n60j647inoqmea8
gene_symbol,Wars2
parameter_name,Hemorrhage
gene_accession_id,MGI:1917810
