mouse_life_stage,Early adult
gene_symbol,Ddx27
analysis_id,c6r030fj6ygnhuy
parameter_id,IMPC_GPO_002_001
pvalue,0.9421646
parameter_name,Placenta Morphology
gene_accession_id,MGI:2385884
mouse_strain,129SV
