gene_accession_id,MGI:1922745
gene_symbol,Morn5
parameter_name,Total cholesterol
parameter_id,HMGULA_CBC_015_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,0783l350490z68b
pvalue,0.7916196
