pvalue,0.4652449
parameter_id,IMPC_OFD_013_001
mouse_strain,C57BL
parameter_name,Periphery average speed
analysis_id,q9644226yliqx8g
mouse_life_stage,Early adult
gene_symbol,Steap3
gene_accession_id,MGI:1915678
