mouse_strain,C57BL
parameter_id,MGP_IMM_036_001
gene_symbol,Rab17
parameter_name,KLRG1+ NK cells - % of NK cells
pvalue,0.08404993
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
analysis_id,hh8zb42gx14j459
