mouse_life_stage,Early adult
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_MLN_009_001
pvalue,0.4396374
mouse_strain,C57BL
analysis_id,cv47i5e504e8586
