mouse_strain,C52BL
gene_symbol,Orc2
gene_accession_id,MGI:1328306
pvalue,0.3687212
analysis_id,p55s6i6058f4rmu
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
mouse_life_stage,E9.5
