mouse_strain,C57BL
analysis_id,aqz3d751h128csz
pvalue,0.1186443
parameter_id,JAX_OFD_020_001
mouse_life_stage,Early adult
gene_symbol,Tnfsf18
parameter_name,Distance travelled - total
gene_accession_id,MGI:2673064
