mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
parameter_name,Percentage center time
gene_symbol,Cd52
analysis_id,01a99f1x22257q8
parameter_id,JAX_OFD_022_001
pvalue,0.3632653
