parameter_name,Eosinophils - % of CD45+
gene_symbol,Mapkap1
pvalue,0.7926669
gene_accession_id,MGI:2444554
analysis_id,w6t7wjk70g2i219
mouse_life_stage,E15.5
parameter_id,MGP_IMM_125_001
mouse_strain,C57BL
