mouse_life_stage,Early adult
pvalue,0.791721
gene_accession_id,MGI:2140475
mouse_strain,C57BL
analysis_id,y2zmc00j215i6c6
gene_symbol,AU040320
parameter_id,IMPC_CBC_001_001
parameter_name,Sodium
