pvalue,0.7786693
gene_symbol,Slc28a2
mouse_life_stage,Early adult
analysis_id,q1s25d0jx8dr0k3
mouse_strain,C57BL
gene_accession_id,MGI:1913105
parameter_id,ESLIM_011_001_010
parameter_name,PP4 + pulse startle magnitude
