mouse_strain,C57BL
analysis_id,8i46c7bg4m1498p
pvalue,0.8248435
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
mouse_life_stage,Early adult
parameter_name,Macrophages - % of CD45+
