mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
analysis_id,04x442ac5e77008
parameter_name,Vocalization
mouse_strain,C57BL
gene_symbol,Stk35
pvalue,1.496438e-05
gene_accession_id,MGI:1914583
