mouse_strain,C57BL
gene_accession_id,MGI:88174
pvalue,0.6184225
gene_symbol,Bmi1
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,E12.5
analysis_id,z927w72501mdwm3
parameter_id,MGP_IMM_079_001
