gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_106_001
pvalue,0.9853792
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
analysis_id,v8e16q4x0gt7h02
