gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_004_001_701
pvalue,0.5065385
parameter_name,Glucose response AUC
analysis_id,940745u699d5lwv
