pvalue,0.8613391
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,dc798u53hq1svkt
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
