mouse_strain,C57BL
parameter_id,IMPC_CBC_006_001
mouse_life_stage,Early adult
gene_symbol,Slc2a8
analysis_id,wm0l52e46dm5n75
gene_accession_id,MGI:1860103
pvalue,0.9997085
parameter_name,Total protein
