mouse_strain,C57BL
analysis_id,w80sl744y2fmh98
parameter_name,Total CD4+ T cells - % of ab T cells
gene_accession_id,MGI:2442483
parameter_id,MGP_IMM_004_001
pvalue,0.9644937
mouse_life_stage,Early adult
gene_symbol,Usp37
